,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
2373,frozenset({32078795.0}),"frozenset({32079082.0, 32078970.0, 32842551.0})",0.010347752332485157,0.0018659881255301102,0.0011874469889737065,0.11475409836065573,61.49776453055141,0.0011681382059953627,1.1275217541544937,0.9940251726333317
2374,frozenset({32078970.0}),"frozenset({32079082.0, 32078795.0, 32842551.0})",0.009329940627650551,0.003223070398642918,0.0011874469889737065,0.12727272727272726,39.488038277511954,0.00115737593351563,1.1421402318348883,0.9838551859099803
2375,frozenset({32842551.0}),"frozenset({32079082.0, 32078795.0, 32078970.0})",0.011195928753180661,0.002374893977947413,0.0011874469889737065,0.10606060606060606,44.659090909090914,0.0011608578452002496,1.1159874067365334,0.9886773031394752
2376,"frozenset({32078970.0, 32078795.0, 32078935.0, 32842551.0})",frozenset({32079103.0}),0.0013570822731128074,0.015097540288379983,0.0011874469889737065,0.875,57.956460674157306,0.0011669583846807396,7.87921967769296,0.9840811473221869
2377,"frozenset({32078795.0, 32079103.0, 32078935.0, 32842551.0})",frozenset({32078970.0}),0.0022052586938083123,0.009329940627650551,0.0011874469889737065,0.5384615384615384,57.71328671328671,0.0011668720562918648,2.146451795306757,0.9848448049740127
2378,"frozenset({32078970.0, 32078795.0, 32079103.0, 32842551.0})",frozenset({32078935.0}),0.0013570822731128074,0.012553011026293468,0.0011874469889737065,0.875,69.7043918918919,0.001170411520235734,7.899575911789652,0.9869931325681283
2379,"frozenset({32078970.0, 32078795.0, 32079103.0, 32078935.0})",frozenset({32842551.0}),0.002544529262086514,0.011195928753180661,0.0011874469889737065,0.4666666666666666,41.68181818181818,0.0011589586206450025,1.854007633587786,0.9784985422740523
2380,"frozenset({32078970.0, 32079103.0, 32078935.0, 32842551.0})",frozenset({32078795.0}),0.002035623409669211,0.010347752332485157,0.0011874469889737065,0.5833333333333334,56.372950819672134,0.0011663828620882405,2.375165394402036,0.984264588038173
2381,"frozenset({32078795.0, 32078935.0, 32842551.0})","frozenset({32078970.0, 32079103.0})",0.002544529262086514,0.006446140797285836,0.0011874469889737065,0.4666666666666666,72.39473684210525,0.001171044595087483,1.8629134860050889,0.9887026239067054
2382,"frozenset({32078970.0, 32078795.0, 32842551.0})","frozenset({32079103.0, 32078935.0})",0.0015267175572519084,0.008142493638676845,0.0011874469889737065,0.7777777777777778,95.52083333333334,0.0011750157009757266,4.463358778625954,0.9910441240716469
2383,"frozenset({32078795.0, 32079103.0, 32842551.0})","frozenset({32078970.0, 32078935.0})",0.0033927056827820186,0.005089058524173028,0.0011874469889737065,0.35,68.77499999999999,0.0011701813111987345,1.5306322176551184,0.9888145896656535
2384,"frozenset({32078970.0, 32078795.0, 32078935.0})","frozenset({32079103.0, 32842551.0})",0.0030534351145038168,0.007803223070398643,0.0011874469889737065,0.3888888888888889,49.836956521739125,0.001163620353644245,1.6235947258848022,0.9829359002406476
2385,"frozenset({32078795.0, 32079103.0, 32078935.0})","frozenset({32078970.0, 32842551.0})",0.004749787955894826,0.0033927056827820186,0.0011874469889737065,0.25,73.6875,0.0011713323563837326,1.3288097257562905,0.9911368672234533
2386,"frozenset({32078970.0, 32078795.0, 32079103.0})","frozenset({32078935.0, 32842551.0})",0.0030534351145038168,0.004240882103477523,0.0011874469889737065,0.3888888888888889,91.7,0.0011744977306424773,1.6294240111034004,0.9921242616495297
2387,"frozenset({32078970.0, 32078935.0, 32842551.0})","frozenset({32078795.0, 32079103.0})",0.0022052586938083123,0.0066157760814249365,0.0011874469889737065,0.5384615384615384,81.39053254437869,0.0011728574912538551,2.1523324851569123,0.9898965366493417
2388,"frozenset({32079103.0, 32078935.0, 32842551.0})","frozenset({32078970.0, 32078795.0})",0.0039016115351993216,0.004071246819338422,0.0011874469889737065,0.3043478260869565,74.75543478260869,0.0011715625654207323,1.431647582697201,0.9904875437913585
2389,"frozenset({32078970.0, 32079103.0, 32842551.0})","frozenset({32078795.0, 32078935.0})",0.002883799830364716,0.006446140797285836,0.0011874469889737065,0.4117647058823529,63.877708978328165,0.0011688576092359865,1.689041560644614,0.9871919506148834
2390,"frozenset({32078970.0, 32079103.0, 32078935.0})","frozenset({32078795.0, 32842551.0})",0.004410517387616625,0.0037319762510602205,0.0011874469889737065,0.2692307692307692,72.14160839160839,0.0011709870428282332,1.3633141377617068,0.99050702236935
2391,"frozenset({32078795.0, 32842551.0})","frozenset({32078970.0, 32079103.0, 32078935.0})",0.0037319762510602205,0.004410517387616625,0.0011874469889737065,0.3181818181818182,72.14160839160839,0.0011709870428282332,1.4601979078314955,0.9898324049524458
2392,"frozenset({32078795.0, 32078935.0})","frozenset({32078970.0, 32079103.0, 32842551.0})",0.006446140797285836,0.002883799830364716,0.0011874469889737065,0.18421052631578946,63.877708978328165,0.0011688576092359865,1.2222714711756821,0.9907314812556401
2393,"frozenset({32078970.0, 32078795.0})","frozenset({32079103.0, 32078935.0, 32842551.0})",0.004071246819338422,0.0039016115351993216,0.0011874469889737065,0.2916666666666667,74.7554347826087,0.0011715625654207323,1.4062565484208953,0.9906562522811885
2394,"frozenset({32078795.0, 32079103.0})","frozenset({32078970.0, 32078935.0, 32842551.0})",0.0066157760814249365,0.0022052586938083123,0.0011874469889737065,0.1794871794871795,81.39053254437869,0.0011728574912538551,1.2160623409669211,0.9942915690866512
2395,"frozenset({32078935.0, 32842551.0})","frozenset({32078970.0, 32078795.0, 32079103.0})",0.004240882103477523,0.0030534351145038168,0.0011874469889737065,0.28,91.7,0.0011744977306424773,1.3846480067854114,0.993307374056948
2396,"frozenset({32078970.0, 32842551.0})","frozenset({32078795.0, 32079103.0, 32078935.0})",0.0033927056827820186,0.004749787955894826,0.0011874469889737065,0.35,73.6875,0.0011713323563837326,1.5311541723755464,0.9897872340425532
2397,"frozenset({32079103.0, 32842551.0})","frozenset({32078970.0, 32078795.0, 32078935.0})",0.007803223070398643,0.0030534351145038168,0.0011874469889737065,0.15217391304347824,49.836956521739125,0.001163620353644245,1.1758856919162262,0.9876413550545879
2398,"frozenset({32078970.0, 32078935.0})","frozenset({32078795.0, 32079103.0, 32842551.0})",0.005089058524173028,0.0033927056827820186,0.0011874469889737065,0.2333333333333333,68.77499999999999,0.0011701813111987345,1.2999225578050668,0.9905005480453052
2399,"frozenset({32079103.0, 32078935.0})","frozenset({32078970.0, 32078795.0, 32842551.0})",0.008142493638676845,0.0015267175572519084,0.0011874469889737065,0.14583333333333334,95.52083333333334,0.0011750157009757266,1.1689443306646807,0.9976544748222531
2400,"frozenset({32078970.0, 32079103.0})","frozenset({32078795.0, 32078935.0, 32842551.0})",0.006446140797285836,0.002544529262086514,0.0011874469889737065,0.18421052631578946,72.39473684210526,0.001171044595087483,1.22268735122712,0.9925851850045121
2401,frozenset({32078795.0}),"frozenset({32078970.0, 32079103.0, 32078935.0, 32842551.0})",0.010347752332485157,0.002035623409669211,0.0011874469889737065,0.11475409836065573,56.37295081967213,0.0011663828620882405,1.1273301291112996,0.9925314657916646
2402,frozenset({32842551.0}),"frozenset({32078970.0, 32078795.0, 32079103.0, 32078935.0})",0.011195928753180661,0.002544529262086514,0.0011874469889737065,0.10606060606060606,41.68181818181818,0.0011589586206450025,1.1157976452322422,0.9870597750165429
2403,frozenset({32078935.0}),"frozenset({32078970.0, 32078795.0, 32079103.0, 32842551.0})",0.012553011026293468,0.0013570822731128074,0.0011874469889737065,0.0945945945945946,69.7043918918919,0.001170411520235734,1.1029787449520845,0.9981839153802732
2404,frozenset({32078970.0}),"frozenset({32078795.0, 32079103.0, 32078935.0, 32842551.0})",0.009329940627650551,0.0022052586938083123,0.0011874469889737065,0.12727272727272726,57.7132867132867,0.0011668720562918648,1.1433064744133445,0.9919275929549902
2405,frozenset({32079103.0}),"frozenset({32078970.0, 32078795.0, 32078935.0, 32842551.0})",0.015097540288379983,0.0013570822731128074,0.0011874469889737065,0.07865168539325842,57.956460674157306,0.0011669583846807396,1.0838929228986947,0.9978101471384282
2406,"frozenset({32079082.0, 32078795.0, 32078970.0, 32842551.0})",frozenset({32079103.0}),0.0011874469889737065,0.015097540288379983,0.0011874469889737065,1.0,66.23595505617978,0.0011695194602173605,inf,0.9860733695652174
2407,"frozenset({32079082.0, 32078795.0, 32079103.0, 32842551.0})",frozenset({32078970.0}),0.0030534351145038168,0.009329940627650551,0.0011874469889737065,0.3888888888888889,41.68181818181818,0.0011589586206450025,1.6210964607911171,0.9789980310654124
2408,"frozenset({32079082.0, 32078795.0, 32078970.0, 32079103.0})",frozenset({32842551.0}),0.002374893977947413,0.011195928753180661,0.0011874469889737065,0.5,44.659090909090914,0.0011608578452002496,1.9776081424936387,0.979935385138582
2409,"frozenset({32079082.0, 32079103.0, 32078970.0, 32842551.0})",frozenset({32078795.0}),0.0018659881255301102,0.010347752332485157,0.0011874469889737065,0.6363636363636364,61.497764530551414,0.0011681382059953627,2.7215436810856657,0.9855783237836262
2410,"frozenset({32078970.0, 32078795.0, 32079103.0, 32842551.0})",frozenset({32079082.0}),0.0013570822731128074,0.013401187446988974,0.0011874469889737065,0.875,65.29272151898734,0.0011692604750507358,7.892790500424089,0.9860224708194811
2411,"frozenset({32079082.0, 32078795.0, 32842551.0})","frozenset({32078970.0, 32079103.0})",0.003223070398642918,0.006446140797285836,0.0011874469889737065,0.3684210526315789,57.15373961218836,0.0011666706233844902,1.573126943737631,0.9856802489545853
2412,"frozenset({32079082.0, 32078795.0, 32078970.0})","frozenset({32079103.0, 32842551.0})",0.002374893977947413,0.007803223070398643,0.0011874469889737065,0.5,64.07608695652173,0.0011689151614952364,1.9843935538592028,0.9867369494983846
2413,"frozenset({32079082.0, 32078795.0, 32079103.0})","frozenset({32078970.0, 32842551.0})",0.005258693808312129,0.0033927056827820186,0.0011874469889737065,0.22580645161290322,66.55645161290323,0.0011696057886062354,1.2872844218264066,0.9901822256870007
2414,"frozenset({32079082.0, 32078970.0, 32842551.0})","frozenset({32078795.0, 32079103.0})",0.0018659881255301102,0.0066157760814249365,0.0011874469889737065,0.6363636363636364,96.18881118881119,0.0011751020293646014,2.7318066157760814,0.991453821501408
2415,"frozenset({32079082.0, 32079103.0, 32842551.0})","frozenset({32078970.0, 32078795.0})",0.00542832909245123,0.004071246819338422,0.0011874469889737065,0.21875,53.73046875,0.0011653469214217421,1.2747888040712467,0.9867449623547184
2416,"frozenset({32079082.0, 32078970.0, 32079103.0})","frozenset({32078795.0, 32842551.0})",0.004240882103477523,0.0037319762510602205,0.0011874469889737065,0.28,75.02727272727273,0.001171620117679982,1.383705588540194,0.9908736918958383
2417,"frozenset({32078970.0, 32078795.0, 32842551.0})","frozenset({32079082.0, 32079103.0})",0.0015267175572519084,0.010008481764206954,0.0011874469889737065,0.7777777777777778,77.71186440677967,0.001172166864142856,4.454961832061069,0.9886413280908691
2418,"frozenset({32078795.0, 32079103.0, 32842551.0})","frozenset({32079082.0, 32078970.0})",0.0033927056827820186,0.004410517387616625,0.0011874469889737065,0.35,79.35576923076921,0.0011724834015687307,1.5316761270959742,0.9907598784194529
2419,"frozenset({32078970.0, 32078795.0, 32079103.0})","frozenset({32079082.0, 32842551.0})",0.0030534351145038168,0.005937234944868533,0.0011874469889737065,0.3888888888888889,65.5,0.0011693180273099858,1.626648160999306,0.9877488514548239
2420,"frozenset({32078970.0, 32079103.0, 32842551.0})","frozenset({32079082.0, 32078795.0})",0.002883799830364716,0.00542832909245123,0.0011874469889737065,0.4117647058823529,75.85477941176471,0.0011717927744577317,1.6907718405428327,0.9896709279152286
2421,"frozenset({32079082.0, 32078795.0})","frozenset({32078970.0, 32079103.0, 32842551.0})",0.00542832909245123,0.002883799830364716,0.0011874469889737065,0.21875,75.8547794117647,0.0011717927744577317,1.2763087362171333,0.9922029190321873
2422,"frozenset({32079082.0, 32842551.0})","frozenset({32078970.0, 32078795.0, 32079103.0})",0.005937234944868533,0.0030534351145038168,0.0011874469889737065,0.19999999999999998,65.5,0.0011693180273099858,1.24618320610687,0.9906143344709898
2423,"frozenset({32079082.0, 32078970.0})","frozenset({32078795.0, 32079103.0, 32842551.0})",0.004410517387616625,0.0033927056827820186,0.0011874469889737065,0.2692307692307692,79.35576923076923,0.0011724834015687307,1.3637784027498772,0.9917727527201032
2424,"frozenset({32079082.0, 32079103.0})","frozenset({32078970.0, 32078795.0, 32842551.0})",0.010008481764206954,0.0015267175572519084,0.0011874469889737065,0.11864406779661017,77.71186440677967,0.001172166864142856,1.1328831473869643,0.9971115245275628
2425,"frozenset({32078795.0, 32842551.0})","frozenset({32079082.0, 32078970.0, 32079103.0})",0.0037319762510602205,0.004240882103477523,0.0011874469889737065,0.3181818181818182,75.02727272727273,0.001171620117679982,1.460446706248233,0.990367541533896
2426,"frozenset({32078970.0, 32078795.0})","frozenset({32079082.0, 32079103.0, 32842551.0})",0.004071246819338422,0.00542832909245123,0.0011874469889737065,0.2916666666666667,53.73046875000001,0.0011653469214217421,1.404101182457716,0.9854003941893568
2427,"frozenset({32078795.0, 32079103.0})","frozenset({32079082.0, 32078970.0, 32842551.0})",0.0066157760814249365,0.0018659881255301102,0.0011874469889737065,0.1794871794871795,96.18881118881119,0.0011751020293646014,1.2164758269720102,0.9961943793911007
2428,"frozenset({32078970.0, 32842551.0})","frozenset({32079082.0, 32078795.0, 32079103.0})",0.0033927056827820186,0.005258693808312129,0.0011874469889737065,0.35,66.55645161290322,0.0011696057886062354,1.5303712402949043,0.9883282674772037
2429,"frozenset({32079103.0, 32842551.0})","frozenset({32079082.0, 32078795.0, 32078970.0})",0.007803223070398643,0.002374893977947413,0.0011874469889737065,0.15217391304347824,64.07608695652173,0.0011689151614952364,1.1766860224875493,0.9921354077620105
2430,"frozenset({32078970.0, 32079103.0})","frozenset({32079082.0, 32078795.0, 32842551.0})",0.006446140797285836,0.003223070398642918,0.0011874469889737065,0.18421052631578946,57.15373961218836,0.0011666706233844902,1.2218555911242441,0.9888777775067684
2431,frozenset({32079082.0}),"frozenset({32078970.0, 32078795.0, 32079103.0, 32842551.0})",0.013401187446988974,0.0013570822731128074,0.0011874469889737065,0.08860759493670886,65.29272151898735,0.0011692604750507358,1.095733201394779,0.998059540184712
2432,frozenset({32078795.0}),"frozenset({32079082.0, 32079103.0, 32078970.0, 32842551.0})",0.010347752332485157,0.0018659881255301102,0.0011874469889737065,0.11475409836065573,61.49776453055141,0.0011681382059953627,1.1275217541544937,0.9940251726333317
2433,frozenset({32842551.0}),"frozenset({32079082.0, 32078795.0, 32078970.0, 32079103.0})",0.011195928753180661,0.002374893977947413,0.0011874469889737065,0.10606060606060606,44.659090909090914,0.0011608578452002496,1.1159874067365334,0.9886773031394752
2434,frozenset({32078970.0}),"frozenset({32079082.0, 32078795.0, 32079103.0, 32842551.0})",0.009329940627650551,0.0030534351145038168,0.0011874469889737065,0.12727272727272726,41.68181818181818,0.0011589586206450025,1.1423346055979642,0.9852005870841487
2435,frozenset({32079103.0}),"frozenset({32079082.0, 32078795.0, 32078970.0, 32842551.0})",0.015097540288379983,0.0011874469889737065,0.0011874469889737065,0.07865168539325842,66.23595505617978,0.0011695194602173605,1.084077039243675,1.0
2436,"frozenset({32079082.0, 32078795.0, 32078935.0, 32842551.0})",frozenset({32078970.0}),0.002035623409669211,0.009329940627650551,0.0010178117048346056,0.5,53.59090909090909,0.0009988194592821364,1.9813401187446988,0.9833418323984362
2437,"frozenset({32079082.0, 32078795.0, 32078970.0, 32842551.0})",frozenset({32078935.0}),0.0011874469889737065,0.012553011026293468,0.0010178117048346056,0.8571428571428571,68.28185328185329,0.0010029056696888798,6.912128922815944,0.9865262681159421
