,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1727,frozenset({32842551.0}),"frozenset({32078830.0, 32079103.0})",0.009459548852285506,0.0017860686644175431,0.0011907124429450288,0.1258741258741259,70.47552447552448,0.0011738170391604346,1.1419567374479063,0.9952250567650595
1728,frozenset({32078830.0}),"frozenset({32079103.0, 32842551.0})",0.0027121783422636766,0.006284315671098763,0.0011907124429450288,0.43902439024390244,69.86033376123235,0.0011736682580859264,1.77140621989065,0.988366351227853
1729,frozenset({32079103.0}),"frozenset({32078830.0, 32842551.0})",0.01316398756367004,0.0012568631342197525,0.0011907124429450288,0.09045226130653267,71.96667548267655,0.0011741671122769246,1.0980656587640345,0.9992589116801476
1730,"frozenset({32079082.0, 32078830.0})",frozenset({32842551.0}),0.0019183700469669908,0.009459548852285506,0.001124561751670305,0.5862068965517242,61.96985772847843,0.0011064148364942595,2.3938060902736438,0.9857541638076227
1731,"frozenset({32079082.0, 32842551.0})",frozenset({32078830.0}),0.004762849771780115,0.0027121783422636766,0.001124561751670305,0.23611111111111113,87.0558943089431,0.0011116440536718276,1.3055404210792185,0.9932437980177116
1732,"frozenset({32078830.0, 32842551.0})",frozenset({32079082.0}),0.0012568631342197525,0.012304028577098631,0.001124561751670305,0.8947368421052633,72.71901528013584,0.0011090972717493635,9.383111728517573,0.9874895778950076
1733,frozenset({32079082.0}),"frozenset({32078830.0, 32842551.0})",0.012304028577098631,0.0012568631342197525,0.001124561751670305,0.0913978494623656,72.71901528013584,0.0011090972717493635,1.099208422822693,0.9985344348709949
1734,frozenset({32078830.0}),"frozenset({32079082.0, 32842551.0})",0.0027121783422636766,0.004762849771780115,0.001124561751670305,0.41463414634146345,87.0558943089431,0.0011116440536718276,1.7001967983065425,0.9912014421050989
1735,frozenset({32842551.0}),"frozenset({32079082.0, 32078830.0})",0.009459548852285506,0.0019183700469669908,0.001124561751670305,0.1188811188811189,61.969857728478424,0.0011064148364942595,1.1327434371689182,0.9932589036683191
1736,"frozenset({32079082.0, 32078830.0, 32842551.0})",frozenset({32079103.0}),0.001124561751670305,0.01316398756367004,0.001058411060395581,0.9411764705882352,71.49630505468518,0.0010436073434820143,16.776212211417576,0.987123344370861
1737,"frozenset({32079082.0, 32079103.0, 32842551.0})",frozenset({32078830.0}),0.0042997949328570486,0.0027121783422636766,0.001058411060395581,0.24615384615384614,90.75872420262664,0.001046749249702511,1.3229328246480176,0.9932525577996278
1738,"frozenset({32079082.0, 32078830.0, 32079103.0})",frozenset({32842551.0}),0.0015876165905933718,0.009459548852285506,0.001058411060395581,0.6666666666666666,70.47552447552448,0.0010433929236981642,2.971621353443143,0.9873782548201152
1739,"frozenset({32079103.0, 32078830.0, 32842551.0})",frozenset({32079082.0}),0.0011907124429450288,0.012304028577098631,0.001058411060395581,0.8888888888888888,72.24372759856631,0.0010437605004704786,8.889263742806108,0.9873335982515399
1740,"frozenset({32079082.0, 32842551.0})","frozenset({32078830.0, 32079103.0})",0.004762849771780115,0.0017860686644175431,0.001058411060395581,0.2222222222222222,124.41975308641975,0.0010499042836648765,1.2834179117171773,0.9967098703888336
1741,"frozenset({32079082.0, 32078830.0})","frozenset({32079103.0, 32842551.0})",0.0019183700469669908,0.006284315671098763,0.001058411060395581,0.5517241379310345,87.79382940108893,0.00104635541744646,2.216750372733703,0.9905098422587486
1742,"frozenset({32079082.0, 32079103.0})","frozenset({32078830.0, 32842551.0})",0.008533439174439373,0.0012568631342197525,0.001058411060395581,0.12403100775193798,98.68298653610772,0.0010476856952891217,1.140158094298103,0.9983862089671738
1743,"frozenset({32078830.0, 32842551.0})","frozenset({32079082.0, 32079103.0})",0.0012568631342197525,0.008533439174439373,0.001058411060395581,0.8421052631578948,98.68298653610772,0.0010476856952891217,6.279288218561886,0.9911122334083986
1744,"frozenset({32079103.0, 32842551.0})","frozenset({32079082.0, 32078830.0})",0.006284315671098763,0.0019183700469669908,0.001058411060395581,0.16842105263157894,87.79382940108893,0.00104635541744646,1.2002247448802295,0.9948617028358406
1745,"frozenset({32078830.0, 32079103.0})","frozenset({32079082.0, 32842551.0})",0.0017860686644175431,0.004762849771780115,0.001058411060395581,0.5925925925925926,124.41975308641975,0.0010499042836648765,2.4428548232874485,0.9937375745526841
1746,frozenset({32079082.0}),"frozenset({32079103.0, 32078830.0, 32842551.0})",0.012304028577098631,0.0011907124429450288,0.001058411060395581,0.08602150537634408,72.24372759856631,0.0010437605004704786,1.092814867562425,0.9984428370504321
1747,frozenset({32842551.0}),"frozenset({32079082.0, 32078830.0, 32079103.0})",0.009459548852285506,0.0015876165905933718,0.001058411060395581,0.11188811188811189,70.47552447552447,0.0010433929236981642,1.124196620689332,0.9952250567650595
1748,frozenset({32078830.0}),"frozenset({32079082.0, 32079103.0, 32842551.0})",0.0027121783422636766,0.0042997949328570486,0.001058411060395581,0.3902439024390244,90.75872420262664,0.001046749249702511,1.6329483363101145,0.9916713650835765
1749,frozenset({32079103.0}),"frozenset({32079082.0, 32078830.0, 32842551.0})",0.01316398756367004,0.001124561751670305,0.001058411060395581,0.08040201005025126,71.49630505468518,0.0010436073434820143,1.0862088098984568,0.9991662756401662
1750,"frozenset({32078795.0, 32078830.0})",frozenset({32078935.0}),0.0017199179731428194,0.01283323410729642,0.0011907124429450288,0.6923076923076923,53.94647105471848,0.0011686403329503401,3.2082919891512867,0.9831540506114754
1751,"frozenset({32078795.0, 32078935.0})",frozenset({32078830.0}),0.005821260832175696,0.0027121783422636766,0.0011907124429450288,0.20454545454545453,75.41740576496673,0.001174924145391334,1.253733261512583,0.9925181685777866
1752,"frozenset({32078830.0, 32078935.0})",frozenset({32078795.0}),0.001455315208043924,0.008665740556988821,0.0011907124429450288,0.8181818181818181,94.41568355308812,0.00117810105892348,5.45233842693656,0.9908505391778
1753,frozenset({32078795.0}),"frozenset({32078830.0, 32078935.0})",0.008665740556988821,0.001455315208043924,0.0011907124429450288,0.13740458015267173,94.41568355308812,0.00117810105892348,1.1576049000685509,0.9980574462090543
1754,frozenset({32078830.0}),"frozenset({32078795.0, 32078935.0})",0.0027121783422636766,0.005821260832175696,0.0011907124429450288,0.43902439024390244,75.41740576496674,0.001174924145391334,1.7722316654730779,0.9894239556616846
1755,frozenset({32078935.0}),"frozenset({32078795.0, 32078830.0})",0.01283323410729642,0.0017199179731428194,0.0011907124429450288,0.09278350515463918,53.94647105471848,0.0011686403329503401,1.1003769085977857,0.994222192439709
1756,"frozenset({32079082.0, 32078830.0})",frozenset({32078935.0}),0.0019183700469669908,0.01283323410729642,0.0011907124429450288,0.6206896551724138,48.365801635264845,0.001166093551027876,2.6025305646262185,0.9812065511959468
1757,"frozenset({32079082.0, 32078935.0})",frozenset({32078830.0}),0.007342726731494344,0.0027121783422636766,0.0011907124429450288,0.16216216216216217,59.790375741595255,0.0011707976585307092,1.1903112710108465,0.9905482251543828
1758,"frozenset({32078830.0, 32078935.0})",frozenset({32079082.0}),0.001455315208043924,0.012304028577098631,0.0011907124429450288,0.8181818181818181,66.49706744868034,0.0011728062030365702,5.432327842825956,0.9863972617864636
1759,frozenset({32079082.0}),"frozenset({32078830.0, 32078935.0})",0.012304028577098631,0.001455315208043924,0.0011907124429450288,0.0967741935483871,66.49706744868035,0.0011728062030365702,1.10553161530538,0.9972317103118792
1760,frozenset({32078830.0}),"frozenset({32079082.0, 32078935.0})",0.0027121783422636766,0.007342726731494344,0.0011907124429450288,0.43902439024390244,59.790375741595255,0.0011707976585307092,1.7695194871308142,0.9859489696648095
1761,frozenset({32078935.0}),"frozenset({32079082.0, 32078830.0})",0.01283323410729642,0.0019183700469669908,0.0011907124429450288,0.09278350515463918,48.365801635264845,0.001166093551027876,1.1001581602891386,0.9920555146045998
1762,"frozenset({32078830.0, 32079103.0})",frozenset({32078935.0}),0.0017860686644175431,0.01283323410729642,0.001124561751670305,0.6296296296296297,49.062428407789234,0.0011016407143681285,2.6653502679103,0.9813705999298329
1763,"frozenset({32078935.0, 32079103.0})",frozenset({32078830.0}),0.008467288483164649,0.0027121783422636766,0.001124561751670305,0.13281250000000003,48.9689405487805,0.0011015969552285673,1.150025596145858,0.9879441001832718
1764,"frozenset({32078830.0, 32078935.0})",frozenset({32079103.0}),0.001455315208043924,0.01316398756367004,0.001124561751670305,0.7727272727272728,58.70009136592052,0.001105404000370395,4.342078454719854,0.9843968591080023
1765,frozenset({32079103.0}),"frozenset({32078830.0, 32078935.0})",0.01316398756367004,0.001455315208043924,0.001124561751670305,0.08542713567839197,58.700091365920514,0.001105404000370395,1.0918153421626333,0.9960765912478411
1766,frozenset({32078830.0}),"frozenset({32078935.0, 32079103.0})",0.0027121783422636766,0.008467288483164649,0.001124561751670305,0.41463414634146345,48.968940548780495,0.0011015969552285673,1.6938683821745937,0.9822429104302904
1767,frozenset({32078935.0}),"frozenset({32078830.0, 32079103.0})",0.01283323410729642,0.0017860686644175431,0.001124561751670305,0.08762886597938145,49.062428407789234,0.0011016407143681285,1.094087585757644,0.9923529017584385
1768,"frozenset({32079082.0, 32078795.0, 32078830.0})",frozenset({32078935.0}),0.0015876165905933718,0.01283323410729642,0.001058411060395581,0.6666666666666666,51.94845360824742,0.0010380368050158686,2.9615002976781106,0.9823096799840986
1769,"frozenset({32079082.0, 32078795.0, 32078935.0})",frozenset({32078830.0}),0.004167493550307601,0.0027121783422636766,0.001058411060395581,0.25396825396825395,93.63995354239256,0.0010471080746469134,1.3367900588178168,0.9934610402550819
1770,"frozenset({32079082.0, 32078830.0, 32078935.0})",frozenset({32078795.0}),0.0011907124429450288,0.008665740556988821,0.001058411060395581,0.8888888888888888,102.57506361323153,0.001048092655287041,8.922008334987098,0.9914315517583946
1771,"frozenset({32078795.0, 32078830.0, 32078935.0})",frozenset({32079082.0}),0.0011907124429450288,0.012304028577098631,0.001058411060395581,0.8888888888888888,72.24372759856631,0.0010437605004704786,8.889263742806108,0.9873335982515399
1772,"frozenset({32079082.0, 32078795.0})","frozenset({32078830.0, 32078935.0})",0.005556658067076801,0.001455315208043924,0.001058411060395581,0.1904761904761905,130.88311688311688,0.0010503243714046642,1.23349637533124,0.9979046098583118
1773,"frozenset({32079082.0, 32078830.0})","frozenset({32078795.0, 32078935.0})",0.0019183700469669908,0.005821260832175696,0.001058411060395581,0.5517241379310345,94.77742946708463,0.0010472437279795532,2.2177833412205312,0.991350742311771
1774,"frozenset({32079082.0, 32078935.0})","frozenset({32078795.0, 32078830.0})",0.007342726731494344,0.0017199179731428194,0.001058411060395581,0.14414414414414414,83.8087318087318,0.0010457821727182077,1.1664114642629593,0.9953768492602959
1775,"frozenset({32078795.0, 32078830.0})","frozenset({32079082.0, 32078935.0})",0.0017199179731428194,0.007342726731494344,0.001058411060395581,0.6153846153846153,83.80873180873179,0.0010457821727182077,2.580908910498114,0.98977039294944
1776,"frozenset({32078795.0, 32078935.0})","frozenset({32079082.0, 32078830.0})",0.005821260832175696,0.0019183700469669908,0.001058411060395581,0.1818181818181818,94.77742946708463,0.0010472437279795532,1.2198775477203736,0.9952425311065275
1777,"frozenset({32078830.0, 32078935.0})","frozenset({32079082.0, 32078795.0})",0.001455315208043924,0.005556658067076801,0.001058411060395581,0.7272727272727272,130.88311688311688,0.0010503243714046642,3.6462922537540505,0.9938058959920502
1778,frozenset({32079082.0}),"frozenset({32078795.0, 32078830.0, 32078935.0})",0.012304028577098631,0.0011907124429450288,0.001058411060395581,0.08602150537634408,72.24372759856631,0.0010437605004704786,1.092814867562425,0.9984428370504321
1779,frozenset({32078795.0}),"frozenset({32079082.0, 32078830.0, 32078935.0})",0.008665740556988821,0.0011907124429450288,0.001058411060395581,0.12213740458015265,102.57506361323153,0.001048092655287041,1.1377740579997757,0.9989073134925929
1780,frozenset({32078830.0}),"frozenset({32079082.0, 32078795.0, 32078935.0})",0.0027121783422636766,0.004167493550307601,0.001058411060395581,0.3902439024390244,93.63995354239256,0.0010471080746469134,1.6331653105774955,0.9920113093658796
1781,frozenset({32078935.0}),"frozenset({32079082.0, 32078795.0, 32078830.0})",0.01283323410729642,0.0015876165905933718,0.001058411060395581,0.08247422680412371,51.94845360824742,0.0010380368050158686,1.0881573167495782,0.9934999664946726
1782,"frozenset({32079082.0, 32078830.0, 32079103.0})",frozenset({32078935.0}),0.0015876165905933718,0.01283323410729642,0.001058411060395581,0.6666666666666666,51.94845360824742,0.0010380368050158686,2.9615002976781106,0.9823096799840986
1783,"frozenset({32079082.0, 32078935.0, 32079103.0})",frozenset({32078830.0}),0.005821260832175696,0.0027121783422636766,0.001058411060395581,0.1818181818181818,67.03769401330376,0.0010426227628418864,1.2189073375816777,0.9908510213587066
1784,"frozenset({32079082.0, 32078830.0, 32078935.0})",frozenset({32079103.0}),0.0011907124429450288,0.01316398756367004,0.001058411060395581,0.8888888888888888,67.52428810720268,0.0010427365366047455,8.881524111926966,0.9863649910590105
1785,"frozenset({32078935.0, 32078830.0, 32079103.0})",frozenset({32079082.0}),0.001124561751670305,0.012304028577098631,0.001058411060395581,0.9411764705882352,76.49335863377608,0.0010445744204663175,16.790831514189286,0.9880380794701986
1786,"frozenset({32079082.0, 32079103.0})","frozenset({32078830.0, 32078935.0})",0.008533439174439373,0.001455315208043924,0.001058411060395581,0.12403100775193798,85.22621564482029,0.0010459922165881018,1.1399315428155958,0.9967724179343476
1787,"frozenset({32079082.0, 32078830.0})","frozenset({32078935.0, 32079103.0})",0.0019183700469669908,0.008467288483164649,0.001058411060395581,0.5517241379310345,65.1594827586207,0.0010421676677904496,2.21188066415294,0.9865455991516437
1788,"frozenset({32079082.0, 32078935.0})","frozenset({32078830.0, 32079103.0})",0.007342726731494344,0.0017860686644175431,0.001058411060395581,0.14414414414414414,80.70470470470471,0.001045296446269078,1.166334172402628,0.9949145341863255
1789,"frozenset({32078830.0, 32079103.0})","frozenset({32079082.0, 32078935.0})",0.0017860686644175431,0.007342726731494344,0.001058411060395581,0.5925925925925926,80.7047047047047,0.001045296446269078,2.4365223980226953,0.9893762425447317
1790,"frozenset({32078935.0, 32079103.0})","frozenset({32079082.0, 32078830.0})",0.008467288483164649,0.0019183700469669908,0.001058411060395581,0.125,65.15948275862068,0.0010421676677904496,1.1406647199463233,0.9930615784908935
1791,"frozenset({32078830.0, 32078935.0})","frozenset({32079082.0, 32079103.0})",0.001455315208043924,0.008533439174439373,0.001058411060395581,0.7272727272727272,85.22621564482029,0.0010459922165881018,3.635377389693721,0.9897068565750248
1792,frozenset({32079082.0}),"frozenset({32078935.0, 32078830.0, 32079103.0})",0.012304028577098631,0.001124561751670305,0.001058411060395581,0.08602150537634408,76.49335863377608,0.0010445744204663175,1.0928872442011137,0.9992214185252161
1793,frozenset({32079103.0}),"frozenset({32079082.0, 32078830.0, 32078935.0})",0.01316398756367004,0.0011907124429450288,0.001058411060395581,0.08040201005025126,67.52428810720268,0.0010427365366047455,1.0861368755401855,0.9983325512803324
