,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
131,frozenset({31618300.0}),frozenset({31618475.0}),0.012598425196850394,0.00905511811023622,0.003543307086614173,0.28125,31.059782608695652,0.003429226858453717,1.3787059226292366,0.9801524012050329
132,frozenset({31618475.0}),frozenset({34129942.0}),0.00905511811023622,0.010531496062992127,0.004330708661417323,0.4782608695652174,45.41243396993092,0.0042353447206894415,1.8964812992125986,0.9869162422797704
133,frozenset({34129942.0}),frozenset({31618475.0}),0.010531496062992127,0.00905511811023622,0.004330708661417323,0.411214953271028,45.41243396993092,0.0042353447206894415,1.6830333708286467,0.9883888120235479
134,frozenset({31618475.0}),frozenset({33700716.0}),0.00905511811023622,0.1765748031496063,0.002263779527559055,0.25,1.415830546265329,0.0006648738297476595,1.0979002624671916,0.29638458482320224
135,frozenset({33700716.0}),frozenset({31618475.0}),0.1765748031496063,0.00905511811023622,0.002263779527559055,0.01282051282051282,1.415830546265329,0.0006648738297476595,1.0038142959402803,0.35668180731532395
136,frozenset({31618475.0}),frozenset({34843564.0}),0.00905511811023622,0.0343503937007874,0.0010826771653543307,0.11956521739130435,3.480752460445995,0.0007716302932605865,1.0967872071546612,0.719218405749991
137,frozenset({34843564.0}),frozenset({31618475.0}),0.0343503937007874,0.00905511811023622,0.0010826771653543307,0.03151862464183381,3.480752460445995,0.0007716302932605865,1.023194567395052,0.7380583945663959
138,"frozenset({31618475.0, 31618300.0})",frozenset({31618405.0}),0.003543307086614173,0.011515748031496064,0.0031496062992125984,0.8888888888888888,77.18898385565052,0.003108802467604935,8.896358267716533,0.9905546226787831
139,"frozenset({31618475.0, 31618405.0})",frozenset({31618300.0}),0.005216535433070866,0.012598425196850394,0.0031496062992125984,0.6037735849056604,47.92452830188679,0.0030838861677723356,2.4920134983127107,0.9842683288809736
140,"frozenset({31618300.0, 31618405.0})",frozenset({31618475.0}),0.0063976377952755905,0.00905511811023622,0.0031496062992125984,0.49230769230769234,54.367892976588635,0.0030916749333498666,1.9518611309949894,0.987927191679049
141,frozenset({31618475.0}),"frozenset({31618300.0, 31618405.0})",0.00905511811023622,0.0063976377952755905,0.0031496062992125984,0.34782608695652173,54.36789297658863,0.0030916749333498666,1.5235236220472441,0.990576579261025
142,frozenset({31618300.0}),"frozenset({31618475.0, 31618405.0})",0.012598425196850394,0.005216535433070866,0.0031496062992125984,0.25,47.924528301886795,0.0030838861677723356,1.3263779527559054,0.9916267942583733
143,frozenset({31618405.0}),"frozenset({31618475.0, 31618300.0})",0.011515748031496064,0.003543307086614173,0.0031496062992125984,0.2735042735042735,77.18898385565052,0.003108802467604935,1.371593330245484,0.9985437618241562
144,"frozenset({31618475.0, 31618300.0})",frozenset({34129942.0}),0.003543307086614173,0.010531496062992127,0.0027559055118110236,0.7777777777777778,73.85254413291796,0.0027185891871783744,4.452608267716536,0.9899672630806571
145,"frozenset({31618475.0, 34129942.0})",frozenset({31618300.0}),0.004330708661417323,0.012598425196850394,0.0027559055118110236,0.6363636363636364,50.51136363636363,0.002701345402690805,2.7153543307086614,0.9844659097328136
146,"frozenset({31618300.0, 34129942.0})",frozenset({31618475.0}),0.006102362204724409,0.00905511811023622,0.0027559055118110236,0.45161290322580644,49.87377279102384,0.0027006479012958023,1.8070171375636872,0.9859661036131624
147,frozenset({31618475.0}),"frozenset({31618300.0, 34129942.0})",0.00905511811023622,0.006102362204724409,0.0027559055118110236,0.30434782608695654,49.873772791023846,0.0027006479012958023,1.4287278543307087,0.9889040240649297
148,frozenset({31618300.0}),"frozenset({31618475.0, 34129942.0})",0.012598425196850394,0.004330708661417323,0.0027559055118110236,0.21875,50.51136363636364,0.002701345402690805,1.2744566929133858,0.9927090453406242
149,frozenset({34129942.0}),"frozenset({31618475.0, 31618300.0})",0.010531496062992127,0.003543307086614173,0.0027559055118110236,0.2616822429906542,73.85254413291796,0.0027185891871783744,1.349631216983953,0.9969589745775957
150,"frozenset({31618475.0, 31618300.0, 31618405.0})",frozenset({34129942.0}),0.0031496062992125984,0.010531496062992127,0.002559055118110236,0.8125,77.14953271028037,0.0025258850517701037,5.277165354330709,0.9901567626686111
151,"frozenset({31618475.0, 31618300.0, 34129942.0})",frozenset({31618405.0}),0.0027559055118110236,0.011515748031496064,0.002559055118110236,0.9285714285714286,80.63492063492063,0.0025273188046376093,13.838779527559062,0.9903276746940387
152,"frozenset({31618475.0, 31618405.0, 34129942.0})",frozenset({31618300.0}),0.0038385826771653543,0.012598425196850394,0.002559055118110236,0.6666666666666666,52.916666666666664,0.002510695021390043,2.9622047244094487,0.9848829167078352
153,"frozenset({31618300.0, 31618405.0, 34129942.0})",frozenset({31618475.0}),0.004232283464566929,0.00905511811023622,0.002559055118110236,0.6046511627906976,66.77451971688573,0.002520731291462583,2.5065076424270494,0.9892108484576607
154,"frozenset({31618475.0, 31618300.0})","frozenset({31618405.0, 34129942.0})",0.003543307086614173,0.006594488188976378,0.002559055118110236,0.7222222222222222,109.51907131011609,0.002535688821377643,3.576259842519685,0.9943926085767256
155,"frozenset({31618475.0, 31618405.0})","frozenset({31618300.0, 34129942.0})",0.005216535433070866,0.006102362204724409,0.002559055118110236,0.49056603773584906,80.38953134510042,0.0025272219294438588,1.9509842519685041,0.9927392287142954
156,"frozenset({31618475.0, 34129942.0})","frozenset({31618300.0, 31618405.0})",0.004330708661417323,0.0063976377952755905,0.002559055118110236,0.5909090909090909,92.36363636363637,0.0025313488126976254,2.4288057742782154,0.9934756820877817
157,"frozenset({31618300.0, 31618405.0})","frozenset({31618475.0, 34129942.0})",0.0063976377952755905,0.004330708661417323,0.002559055118110236,0.4,92.36363636363637,0.0025313488126976254,1.659448818897638,0.9955423476968795
158,"frozenset({31618300.0, 34129942.0})","frozenset({31618475.0, 31618405.0})",0.006102362204724409,0.005216535433070866,0.002559055118110236,0.41935483870967744,80.38953134510044,0.0025272219294438588,1.7132381889763781,0.9936240230357877
159,"frozenset({31618405.0, 34129942.0})","frozenset({31618475.0, 31618300.0})",0.006594488188976378,0.003543307086614173,0.002559055118110236,0.3880597014925373,109.51907131011609,0.002535688821377643,1.6283560591511426,0.9974468214832825
160,frozenset({31618475.0}),"frozenset({31618300.0, 31618405.0, 34129942.0})",0.00905511811023622,0.004232283464566929,0.002559055118110236,0.2826086956521739,66.77451971688573,0.002520731291462583,1.3880398472918156,0.9940252437272699
161,frozenset({31618300.0}),"frozenset({31618475.0, 31618405.0, 34129942.0})",0.012598425196850394,0.0038385826771653543,0.002559055118110236,0.203125,52.916666666666664,0.002510695021390043,1.2500849158561063,0.9936204146730463
162,frozenset({31618405.0}),"frozenset({31618475.0, 31618300.0, 34129942.0})",0.011515748031496064,0.0027559055118110236,0.002559055118110236,0.2222222222222222,80.63492063492063,0.0025273188046376093,1.2821709786276716,0.9991038534302499
163,frozenset({34129942.0}),"frozenset({31618475.0, 31618300.0, 31618405.0})",0.010531496062992127,0.0031496062992125984,0.002559055118110236,0.24299065420560745,77.14953271028037,0.0025258850517701037,1.3168270632837562,0.9975437871588275
164,"frozenset({31618475.0, 31618405.0})",frozenset({34129942.0}),0.005216535433070866,0.010531496062992127,0.0038385826771653543,0.7358490566037735,69.87127490742373,0.0037836447547895096,3.745845050618672,0.9908568065291129
165,"frozenset({31618475.0, 34129942.0})",frozenset({31618405.0}),0.004330708661417323,0.011515748031496064,0.0038385826771653543,0.8863636363636364,76.96969696969697,0.0037887113274226547,8.698661417322834,0.9913009094503755
166,"frozenset({31618405.0, 34129942.0})",frozenset({31618475.0}),0.006594488188976378,0.00905511811023622,0.0038385826771653543,0.582089552238806,64.28293316028554,0.0037788688077376154,2.3711895388076494,0.9909787692409311
167,frozenset({31618475.0}),"frozenset({31618405.0, 34129942.0})",0.00905511811023622,0.006594488188976378,0.0038385826771653543,0.42391304347826086,64.28293316028552,0.0037788688077376154,1.7244020205021542,0.9934394833083748
168,frozenset({31618405.0}),"frozenset({31618475.0, 34129942.0})",0.011515748031496064,0.004330708661417323,0.0038385826771653543,0.3333333333333333,76.96969696969697,0.0037887113274226547,1.493503937007874,0.9985064223837499
169,frozenset({34129942.0}),"frozenset({31618475.0, 31618405.0})",0.010531496062992127,0.005216535433070866,0.0038385826771653543,0.3644859813084112,69.87127490742374,0.0037836447547895096,1.565321039833256,0.9961792244692871
170,"frozenset({31618475.0, 33700716.0})",frozenset({31618405.0}),0.002263779527559055,0.011515748031496064,0.0015748031496062992,0.6956521739130435,60.40876997398736,0.0015487340349680699,3.247876827896513,0.9856774686790963
171,"frozenset({31618475.0, 31618405.0})",frozenset({33700716.0}),0.005216535433070866,0.1765748031496063,0.0015748031496062992,0.3018867924528302,1.709682169075114,0.0006536944323888648,1.179500957650564,0.41727268229939646
172,"frozenset({33700716.0, 31618405.0})",frozenset({31618475.0}),0.0034448818897637795,0.00905511811023622,0.0015748031496062992,0.45714285714285713,50.48447204968944,0.0015436093372186745,1.8254247824285121,0.9835802469135803
173,frozenset({31618475.0}),"frozenset({33700716.0, 31618405.0})",0.00905511811023622,0.0034448818897637795,0.0015748031496062992,0.17391304347826086,50.48447204968944,0.0015436093372186745,1.206356195607128,0.9891487882399683
174,frozenset({33700716.0}),"frozenset({31618475.0, 31618405.0})",0.1765748031496063,0.005216535433070866,0.0015748031496062992,0.008918617614269788,1.709682169075114,0.0006536944323888648,1.003735396756508,0.5041088931388955
175,frozenset({31618405.0}),"frozenset({31618475.0, 33700716.0})",0.011515748031496064,0.002263779527559055,0.0015748031496062992,0.13675213675213674,60.40876997398736,0.0015487340349680699,1.15579344351758,0.9949031663845463
176,"frozenset({31618475.0, 33700716.0})",frozenset({34129942.0}),0.002263779527559055,0.010531496062992127,0.0010826771653543307,0.4782608695652174,45.41243396993092,0.0010588361801723604,1.8964812992125986,0.9801985525572386
177,"frozenset({31618475.0, 34129942.0})",frozenset({33700716.0}),0.004330708661417323,0.1765748031496063,0.0010826771653543307,0.25,1.415830546265329,0.00031798313596627197,1.0979002624671916,0.29497825227362595
178,"frozenset({33700716.0, 34129942.0})",frozenset({31618475.0}),0.0030511811023622047,0.00905511811023622,0.0010826771653543307,0.3548387096774194,39.186535764375876,0.00105504836009672,1.535964566929134,0.9774634487834211
179,frozenset({31618475.0}),"frozenset({33700716.0, 34129942.0})",0.00905511811023622,0.0030511811023622047,0.0010826771653543307,0.11956521739130435,39.186535764375876,0.00105504836009672,1.132336930105959,0.9833857044822479
180,frozenset({33700716.0}),"frozenset({31618475.0, 34129942.0})",0.1765748031496063,0.004330708661417323,0.0010826771653543307,0.006131549609810479,1.415830546265329,0.00031798313596627197,1.001811951015938,0.35668180731532395
181,frozenset({34129942.0}),"frozenset({31618475.0, 33700716.0})",0.010531496062992127,0.002263779527559055,0.0010826771653543307,0.102803738317757,45.41243396993092,0.0010588361801723604,1.112060162401575,0.9883888120235479
182,frozenset({31618475.0}),frozenset({32656141.0}),0.00905511811023622,0.0016732283464566929,0.0010826771653543307,0.11956521739130435,71.45780051150895,0.00106752588505177,1.1339020122484689,0.9950157113446744
183,frozenset({32656141.0}),frozenset({31618475.0}),0.0016732283464566929,0.00905511811023622,0.0010826771653543307,0.6470588235294118,71.45780051150895,0.00106752588505177,2.807677165354331,0.9876583044284908
184,frozenset({32092515.0}),frozenset({32656141.0}),0.002559055118110236,0.0016732283464566929,0.001279527559055118,0.5,298.8235294117647,0.001275245675491351,1.9966535433070867,0.9992105782514309
185,frozenset({32656141.0}),frozenset({32092515.0}),0.0016732283464566929,0.002559055118110236,0.001279527559055118,0.7647058823529411,298.8235294117647,0.001275245675491351,4.239124015748031,0.9983239672680666
186,frozenset({33700716.0}),frozenset({33995773.0}),0.1765748031496063,0.00905511811023622,0.0017716535433070866,0.010033444816053512,1.108041297077214,0.00017274784549569104,1.0009882421791871,0.1184158100247032
187,frozenset({33995773.0}),frozenset({33700716.0}),0.00905511811023622,0.1765748031496063,0.0017716535433070866,0.1956521739130435,1.108041297077214,0.00017274784549569104,1.0237178123004895,0.09839756323665742
188,frozenset({34498282.0}),frozenset({34289171.0}),0.0034448818897637795,0.0033464566929133858,0.0010826771653543307,0.3142857142857143,93.91596638655462,0.0010711490172980345,1.4534530839895015,0.9927721661054995
189,frozenset({34289171.0}),frozenset({34498282.0}),0.0033464566929133858,0.0034448818897637795,0.0010826771653543307,0.3235294117647059,93.91596638655463,0.0010711490172980345,1.4731684354673056,0.9926741242166878
190,frozenset({33700716.0}),frozenset({36542415.0}),0.1765748031496063,0.0037401574803149606,0.0010826771653543307,0.006131549609810479,1.6393827377809072,0.000422259594519189,1.0024061455301823,0.47364875143981044
191,frozenset({36542415.0}),frozenset({33700716.0}),0.0037401574803149606,0.1765748031496063,0.0010826771653543307,0.2894736842105263,1.6393827377809072,0.000422259594519189,1.1588947214931467,0.3914785076610802
192,frozenset({34663916.0}),frozenset({34663853.0}),0.0044291338582677165,0.002362204724409449,0.001279527559055118,0.28888888888888886,122.29629629629629,0.0012690650381300763,1.4029281496062993,0.996235598311723
193,frozenset({34663853.0}),frozenset({34663916.0}),0.002362204724409449,0.0044291338582677165,0.001279527559055118,0.5416666666666666,122.29629629629629,0.0012690650381300763,2.1721546170365067,0.9941715742820715
194,frozenset({33937771.0}),frozenset({33700716.0}),0.007874015748031496,0.1765748031496063,0.0014763779527559055,0.1875,1.0618729096989967,8.602517205034401e-05,1.0134463961235616,0.058730158730158674
195,frozenset({33700716.0}),frozenset({33937771.0}),0.1765748031496063,0.007874015748031496,0.0014763779527559055,0.008361204013377926,1.0618729096989967,8.602517205034401e-05,1.0004912960922043,0.07076261056657894
196,frozenset({32079082.0}),frozenset({31047485.0}),0.010826771653543307,0.007578740157480315,0.0010826771653543307,0.1,13.194805194805197,0.0010006238762477525,1.1026902887139107,0.9343283582089552
197,frozenset({31047485.0}),frozenset({32079082.0}),0.007578740157480315,0.010826771653543307,0.0010826771653543307,0.14285714285714285,13.194805194805195,0.0010006238762477525,1.154035433070866,0.9312704552216603
198,frozenset({31047464.0}),frozenset({31047485.0}),0.00531496062992126,0.007578740157480315,0.004330708661417323,0.8148148148148148,107.5132275132275,0.004290427955855911,5.359074803149605,0.9959924797150206
199,frozenset({31047485.0}),frozenset({31047464.0}),0.007578740157480315,0.00531496062992126,0.004330708661417323,0.5714285714285714,107.5132275132275,0.004290427955855911,2.320931758530184,0.9982644054348904
200,frozenset({31047464.0}),frozenset({34199200.0}),0.00531496062992126,0.0054133858267716535,0.0010826771653543307,0.2037037037037037,37.629629629629626,0.0010539052328104655,1.249015748031496,0.9786265584801106
201,frozenset({34199200.0}),frozenset({31047464.0}),0.0054133858267716535,0.00531496062992126,0.0010826771653543307,0.2,37.62962962962963,0.0010539052328104655,1.2433562992125984,0.9787234042553191
