,product_group,confidence,support,lift
4916,"frozenset({31047520.0, 31047450.0, 31047436.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
6339,"frozenset({31047401.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047450.0, 31047492.0})",1.0,0.0010826771653543307,534.7368421052631
6330,"frozenset({31047520.0, 31047436.0, 31047415.0}),frozenset({31047401.0, 31047450.0, 31047492.0})",1.0,0.0010826771653543307,923.6363636363636
4915,"frozenset({31047520.0, 31047464.0, 31047450.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
4914,"frozenset({31047520.0, 31047464.0, 31047436.0, 35661703.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
6333,"frozenset({31047401.0, 31047492.0, 31047436.0}),frozenset({31047520.0, 31047450.0, 31047415.0})",1.0,0.0010826771653543307,677.3333333333334
2384,"frozenset({31047520.0, 35662515.0}),frozenset({31047464.0, 31047492.0})",1.0,0.0010826771653543307,441.7391304347826
6335,"frozenset({31047401.0, 31047450.0, 31047492.0}),frozenset({31047520.0, 31047436.0, 31047415.0})",1.0,0.0010826771653543307,923.6363636363636
6336,"frozenset({31047492.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047450.0})",1.0,0.0010826771653543307,923.6363636363636
6368,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047401.0})",1.0,0.0010826771653543307,461.8181818181818
6370,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
6244,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
6390,"frozenset({31047492.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047520.0, 31047401.0})",1.0,0.0010826771653543307,635.0
4887,"frozenset({31047464.0, 31047450.0, 31047492.0, 31047436.0}),frozenset({35661703.0})",1.0,0.0010826771653543307,677.3333333333334
6385,"frozenset({31047520.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047401.0, 31047492.0})",1.0,0.0010826771653543307,677.3333333333334
2405,"frozenset({31047464.0, 35662515.0, 31047520.0}),frozenset({35662564.0})",1.0,0.0010826771653543307,461.8181818181818
6386,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0010826771653543307,406.4
6387,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0}),frozenset({31047520.0, 31047450.0})",1.0,0.0010826771653543307,534.7368421052631
6388,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047450.0, 31047485.0}),frozenset({31047520.0, 31047415.0})",1.0,0.0010826771653543307,508.0
6389,"frozenset({31047492.0, 31047401.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047520.0, 31047436.0})",1.0,0.0010826771653543307,781.5384615384615
6391,"frozenset({31047401.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
6384,"frozenset({31047520.0, 31047401.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047492.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
6392,"frozenset({31047520.0, 31047401.0, 31047492.0, 31047436.0}),frozenset({31047450.0, 31047485.0, 31047415.0})",1.0,0.0010826771653543307,441.7391304347826
4886,"frozenset({31047450.0, 31047492.0, 31047436.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
6394,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047492.0}),frozenset({31047436.0, 31047485.0, 31047415.0})",1.0,0.0010826771653543307,923.6363636363636
2407,"frozenset({31047520.0, 35662515.0, 35662564.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
4209,"frozenset({31047520.0, 31047401.0, 31047415.0}),frozenset({31047492.0})",1.0,0.001279527559055118,307.8787878787879
6396,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0}),frozenset({31047401.0, 31047450.0, 31047485.0})",1.0,0.0010826771653543307,781.5384615384615
4885,"frozenset({31047464.0, 31047450.0, 31047492.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
4888,"frozenset({31047464.0, 31047450.0, 31047436.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
6383,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047450.0, 31047485.0}),frozenset({31047492.0, 31047415.0})",1.0,0.0010826771653543307,508.0
6371,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047415.0}),frozenset({31047450.0, 31047485.0})",1.0,0.0010826771653543307,338.6666666666667
4891,"frozenset({31047450.0, 31047492.0, 35661703.0}),frozenset({31047464.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
2394,"frozenset({31047520.0, 35662515.0}),frozenset({35662564.0, 31047492.0})",1.0,0.0010826771653543307,781.5384615384615
4895,"frozenset({31047464.0, 31047436.0, 35661703.0}),frozenset({31047450.0, 31047492.0})",1.0,0.0010826771653543307,508.0
6372,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047450.0}),frozenset({31047485.0, 31047415.0})",1.0,0.0010826771653543307,298.8235294117647
3788,"frozenset({31047520.0, 31047401.0, 31047450.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
6373,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047485.0}),frozenset({31047450.0, 31047415.0})",1.0,0.0010826771653543307,441.7391304347826
6374,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047415.0, 31047450.0}),frozenset({31047436.0, 31047485.0})",1.0,0.0010826771653543307,846.6666666666666
4892,"frozenset({31047464.0, 31047492.0, 31047436.0}),frozenset({31047450.0, 35661703.0})",1.0,0.0010826771653543307,923.6363636363636
666,"frozenset({31047520.0, 31047464.0, 31047492.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0013779527559055118,131.94805194805195
6382,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0}),frozenset({31047450.0, 31047492.0})",1.0,0.0010826771653543307,508.0
4890,"frozenset({31047492.0, 31047436.0, 35661703.0}),frozenset({31047464.0, 31047450.0})",1.0,0.0010826771653543307,338.6666666666667
6376,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047450.0, 31047485.0}),frozenset({31047436.0, 31047415.0})",1.0,0.0010826771653543307,923.6363636363636
6377,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047450.0}),frozenset({31047401.0, 31047485.0})",1.0,0.0010826771653543307,597.6470588235294
6378,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047485.0}),frozenset({31047401.0, 31047450.0})",1.0,0.0010826771653543307,781.5384615384615
6379,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047450.0, 31047485.0}),frozenset({31047401.0, 31047415.0})",1.0,0.0010826771653543307,597.6470588235294
4889,"frozenset({31047464.0, 31047492.0, 35661703.0}),frozenset({31047450.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
6381,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0010826771653543307,406.4
6317,"frozenset({31047520.0, 31047450.0, 31047436.0, 31047415.0}),frozenset({31047401.0, 31047492.0})",1.0,0.0010826771653543307,677.3333333333334
6316,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047415.0}),frozenset({31047492.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
4918,"frozenset({31047464.0, 31047450.0, 31047436.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
4947,"frozenset({31047520.0, 31047464.0, 31047450.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
4952,"frozenset({31047520.0, 31047464.0, 35661703.0}),frozenset({31047450.0, 31047492.0})",1.0,0.0010826771653543307,508.0
2350,"frozenset({35662704.0, 31047492.0}),frozenset({35662515.0, 35662564.0})",1.0,0.0010826771653543307,635.0
6268,"frozenset({31047520.0, 31047436.0, 31047415.0}),frozenset({31047401.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,725.7142857142858
6269,"frozenset({31047520.0, 31047436.0, 31047485.0}),frozenset({31047401.0, 31047492.0, 31047415.0})",1.0,0.0010826771653543307,781.5384615384615
4949,"frozenset({31047520.0, 31047492.0, 35661703.0}),frozenset({31047464.0, 31047450.0})",1.0,0.0010826771653543307,338.6666666666667
6271,"frozenset({31047401.0, 31047492.0, 31047436.0}),frozenset({31047520.0, 31047485.0, 31047415.0})",1.0,0.0010826771653543307,508.0
4948,"frozenset({31047464.0, 31047450.0, 31047492.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
3842,"frozenset({31047401.0, 31047450.0, 31047492.0}),frozenset({31047520.0, 31047415.0})",1.0,0.0010826771653543307,508.0
2345,"frozenset({35662704.0, 35662515.0, 31047492.0}),frozenset({35662564.0})",1.0,0.0010826771653543307,461.8181818181818
4945,"frozenset({31047520.0, 31047450.0, 31047492.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
6274,"frozenset({31047492.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047485.0})",1.0,0.0010826771653543307,725.7142857142858
6275,"frozenset({31047485.0, 31047492.0, 31047436.0}),frozenset({31047520.0, 31047401.0, 31047415.0})",1.0,0.0010826771653543307,781.5384615384615
6277,"frozenset({31047401.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,483.8095238095238
3839,"frozenset({31047520.0, 31047401.0, 31047450.0}),frozenset({31047492.0, 31047415.0})",1.0,0.0010826771653543307,508.0
2358,"frozenset({31047520.0, 35662515.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
4944,"frozenset({31047520.0, 31047464.0, 31047492.0, 35661703.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
2346,"frozenset({35662704.0, 35662564.0, 31047492.0}),frozenset({35662515.0})",1.0,0.0010826771653543307,564.4444444444445
6265,"frozenset({31047520.0, 31047401.0, 31047436.0}),frozenset({31047492.0, 31047485.0, 31047415.0})",1.0,0.0010826771653543307,534.7368421052631
2379,"frozenset({31047520.0, 35662515.0, 31047492.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
6253,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047485.0}),frozenset({31047492.0, 31047415.0})",1.0,0.0010826771653543307,508.0
6245,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
6246,"frozenset({31047520.0, 31047401.0, 31047492.0, 31047436.0}),frozenset({31047485.0, 31047415.0})",1.0,0.0010826771653543307,298.8235294117647
4958,"frozenset({31047464.0, 31047450.0, 35661703.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
4956,"frozenset({31047450.0, 31047492.0, 35661703.0}),frozenset({31047520.0, 31047464.0})",1.0,0.0010826771653543307,461.8181818181818
6249,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0}),frozenset({31047401.0, 31047485.0})",1.0,0.0010826771653543307,597.6470588235294
6250,"frozenset({31047520.0, 31047485.0, 31047492.0, 31047436.0}),frozenset({31047401.0, 31047415.0})",1.0,0.0010826771653543307,597.6470588235294
6252,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0010826771653543307,406.4
3863,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047485.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
4953,"frozenset({31047520.0, 31047450.0, 35661703.0}),frozenset({31047464.0, 31047492.0})",1.0,0.0010826771653543307,441.7391304347826
6255,"frozenset({31047520.0, 31047436.0, 31047485.0, 31047415.0}),frozenset({31047401.0, 31047492.0})",1.0,0.0010826771653543307,677.3333333333334
6256,"frozenset({31047401.0, 31047492.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0010826771653543307,406.4
6257,"frozenset({31047401.0, 31047485.0, 31047492.0, 31047436.0}),frozenset({31047520.0, 31047415.0})",1.0,0.0010826771653543307,508.0
3860,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047492.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
6259,"frozenset({31047485.0, 31047492.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047401.0})",1.0,0.0010826771653543307,635.0
6260,"frozenset({31047401.0, 31047436.0, 31047485.0, 31047415.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
4955,"frozenset({31047464.0, 31047492.0, 35661703.0}),frozenset({31047520.0, 31047450.0})",1.0,0.0010826771653543307,534.7368421052631
4195,"frozenset({31047401.0, 31047492.0, 31047415.0}),frozenset({31047485.0})",1.0,0.001279527559055118,131.94805194805195
3834,"frozenset({31047401.0, 31047450.0, 31047492.0, 31047415.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
768,"frozenset({31047520.0, 31047464.0, 31047450.0, 31047415.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0011811023622047244,406.4
4921,"frozenset({31047520.0, 31047450.0, 35661703.0}),frozenset({31047464.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
6306,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
6307,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
6308,"frozenset({31047520.0, 31047401.0, 31047492.0, 31047436.0}),frozenset({31047450.0, 31047415.0})",1.0,0.0010826771653543307,441.7391304347826
2370,"frozenset({31047520.0, 35662515.0}),frozenset({35662564.0})",1.0,0.0010826771653543307,461.8181818181818
6310,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047492.0}),frozenset({31047436.0, 31047415.0})",1.0,0.0010826771653543307,923.6363636363636
6311,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0}),frozenset({31047401.0, 31047450.0})",1.0,0.0010826771653543307,781.5384615384615
4922,"frozenset({31047520.0, 31047464.0, 31047436.0}),frozenset({31047450.0, 35661703.0})",1.0,0.0010826771653543307,923.6363636363636
3816,"frozenset({31047520.0, 31047401.0, 31047450.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
6278,"frozenset({31047401.0, 31047436.0, 31047485.0}),frozenset({31047520.0, 31047492.0, 31047415.0})",1.0,0.0010826771653543307,564.4444444444445
4920,"frozenset({31047520.0, 31047436.0, 35661703.0}),frozenset({31047464.0, 31047450.0})",1.0,0.0010826771653543307,338.6666666666667
2376,"frozenset({31047464.0, 35662515.0, 31047492.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
2377,"frozenset({31047464.0, 35662515.0, 31047520.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
6314,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0}),frozenset({31047450.0, 31047492.0})",1.0,0.0010826771653543307,508.0
6315,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047436.0}),frozenset({31047492.0, 31047415.0})",1.0,0.0010826771653543307,508.0
729,"frozenset({31047520.0, 31047464.0, 31047450.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0011811023622047244,307.8787878787879
4919,"frozenset({31047520.0, 31047464.0, 35661703.0}),frozenset({31047450.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
6305,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047450.0}),frozenset({31047401.0})",1.0,0.0010826771653543307,461.8181818181818
6304,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047415.0, 31047450.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
6303,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047450.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
6302,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047415.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
3833,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
6280,"frozenset({31047436.0, 31047485.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047492.0})",1.0,0.0010826771653543307,677.3333333333334
2366,"frozenset({31047520.0, 35662515.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
4935,"frozenset({31047450.0, 35661703.0}),frozenset({31047520.0, 31047464.0, 31047436.0})",1.0,0.0010826771653543307,923.6363636363636
760,"frozenset({31047520.0, 31047464.0, 31047415.0, 31047450.0, 31047485.0}),frozenset({31047492.0})",1.0,0.0011811023622047244,307.8787878787879
3831,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047492.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
4934,"frozenset({31047436.0, 35661703.0}),frozenset({31047520.0, 31047464.0, 31047450.0})",1.0,0.0010826771653543307,635.0
4933,"frozenset({31047464.0, 35661703.0}),frozenset({31047520.0, 31047450.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
756,"frozenset({31047520.0, 31047492.0, 31047464.0, 31047415.0, 31047450.0}),frozenset({31047485.0})",1.0,0.0011811023622047244,131.94805194805195
4929,"frozenset({31047520.0, 35661703.0}),frozenset({31047464.0, 31047450.0, 31047436.0})",1.0,0.0010826771653543307,923.6363636363636
4928,"frozenset({31047464.0, 31047450.0, 31047436.0}),frozenset({31047520.0, 35661703.0})",1.0,0.0010826771653543307,923.6363636363636
4927,"frozenset({31047450.0, 31047436.0, 35661703.0}),frozenset({31047520.0, 31047464.0})",1.0,0.0010826771653543307,461.8181818181818
4926,"frozenset({31047464.0, 31047450.0, 35661703.0}),frozenset({31047520.0, 31047436.0})",1.0,0.0010826771653543307,781.5384615384615
6293,"frozenset({31047436.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,725.7142857142858
4925,"frozenset({31047464.0, 31047436.0, 35661703.0}),frozenset({31047520.0, 31047450.0})",1.0,0.0010826771653543307,534.7368421052631
3932,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047415.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0010826771653543307,406.4
6008,"frozenset({31047450.0, 31047436.0, 31047415.0}),frozenset({31047520.0, 31047401.0})",1.0,0.0010826771653543307,635.0
3764,"frozenset({31047401.0, 31047450.0, 31047492.0}),frozenset({31047485.0, 31047415.0})",1.0,0.0010826771653543307,298.8235294117647
5554,"frozenset({31047401.0, 31047450.0, 31047492.0}),frozenset({31047520.0, 31047436.0, 31047485.0})",1.0,0.0010826771653543307,923.6363636363636
2170,"frozenset({31047464.0, 34498282.0, 35662564.0, 31047492.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
5547,"frozenset({31047520.0, 31047401.0, 31047436.0}),frozenset({31047450.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,564.4444444444445
5548,"frozenset({31047520.0, 31047401.0, 31047450.0}),frozenset({31047485.0, 31047492.0, 31047436.0})",1.0,0.0010826771653543307,923.6363636363636
